Tempo,Referencia,Saída,Erro
2.96596104,237.87465972,105.66231546705804,132.21234425294196
2.982290378,238.85442,108.09420786434247,130.76021213565755
2.998801799,239.84510526,108.09420786434247,131.75089739565755
3.015208065,240.82948122,110.16245280035068,130.66702841964928
3.031587247,241.81223214000002,110.16245280035068,131.6497793396493
3.048125751,242.80454238,112.61707316396485,130.18746921603514
3.064479361,243.78575898000003,112.61707316396485,131.16868581603515
3.08090198,244.77111612000002,114.78759394845702,129.983522171543
3.097363141,245.75878577999998,114.78759394845702,130.97119183154297
3.113874302,246.74945543999996,117.19675837941165,129.55269706058832
3.130234943,247.7310939,117.19675837941165,130.53433552058831
3.146813759,248.72582286000005,119.60592281036631,129.11990004963374
3.163205389,249.70932066,119.60592281036631,130.1033978496337
3.179654415,250.69626222,122.19691097195904,128.49935124804097
3.196115732,251.68394124,122.19691097195904,129.48703026804097
3.212485487,252.66612654000002,124.6628953187381,128.00323122126196
3.228868524,253.64910875999996,124.6628953187381,128.98621344126187
3.245409476,254.64156588,127.19706356450642,127.44450231549358
3.261828554,255.62671056000002,127.19706356450642,128.42964699549358
3.278256434,256.61238335999997,129.8335076587587,126.77887570124126
3.294771448,257.60328419999996,129.8335076587587,127.76977654124128
3.311227662,258.59065704,132.28812802237283,126.30252901762718
3.32760549,259.57332672,132.28812802237283,127.28519869762715
3.344286545,260.57419001999995,135.25412762840662,125.32006239159332
3.36081906,261.56614092,135.25412762840662,126.31201329159337
3.377160482,262.54662624,138.03830350380233,124.50832273619767
3.393637997,263.53527714,138.03830350380233,125.49697363619768
3.410207907,264.52947174,141.20885480680397,123.32061693319605
3.426739641,265.52137577999997,141.20885480680397,124.312520973196
3.443453092,266.52418284000004,144.41349805930025,122.11068478069978
3.460223522,267.53040864,144.41349805930025,123.11691058069975
3.476678173,268.5176877,147.27722181685013,121.24046588314987
3.493661883,269.5367103,147.27722181685013,122.25948848314987
3.510570698,270.55123920000005,150.55004896833566,120.00119023166437
3.526400769,271.50104346,150.55004896833566,120.95099449166437
3.541955528,272.434329,153.75469222083194,118.67963677916806
3.55758336,273.37199892,153.75469222083194,119.61730669916805
3.573215255,274.30991262000003,154.44789519388965,119.86201742611037
3.588837045,275.24722002,154.44789519388965,120.79932482611036
3.604699303,276.1989555,152.99330534878496,123.20565015121508
3.620404427,277.14126294000005,152.99330534878496,124.14795759121509
3.636013509,278.07780786,150.43640913668685,127.64139872331313
3.651754205,279.02224961999997,150.43640913668685,128.58584048331312
3.66743261,279.96295392,146.79993452392512,133.1630193960749
3.682972474,280.89534576,146.79993452392512,134.09541123607485
3.698898846,281.85092808,142.75435651722768,139.09657156277237
3.715387715,282.84026022,142.75435651722768,140.08590370277236
3.731018516,283.77810827999997,138.47013486406777,145.30797341593222
3.74653687,284.70920952,138.47013486406777,146.23907465593223
3.762182358,285.6479388,134.2313691435674,151.41656965643264
3.777807638,286.58545560000005,134.2313691435674,152.35408645643264
3.793429585,287.52277242,130.00396740623188,157.51880501376814
3.809596633,288.4927953,130.00396740623188,158.48882789376813
3.825175663,289.4275371,125.61746990458806,163.8100671954119
3.840808651,290.36551638,125.61746990458806,164.7480464754119
3.856511587,291.30769254,121.31052028509836,169.99717225490164
3.872152961,292.24617498,121.31052028509836,170.93565469490161
3.887643502,293.17560743999996,116.63992320433252,176.53568423566747
3.903356542,294.11838984,116.63992320433252,177.4784666356675
3.919066353,295.0609785,111.9011422245774,183.1598362754226
3.934691008,295.9984578,111.9011422245774,184.0973155754226
3.950270768,296.9332434,107.51464472293355,189.41859867706643
3.965918443,297.87210389999996,107.51464472293355,190.35745917706643
3.981616327,298.81397694,102.82131967583793,195.99265726416203
3.997234941,299.75109378,102.82131967583793,196.92977410416208
4.012952981,300.69417618,98.35527429203994,202.33890188796005
4.028603313,301.63319609999996,98.35527429203994,203.27792180796004
4.044264374,302.57285976000003,93.69604119443898,208.87681856556102
4.059973039,303.51537966,93.69604119443898,209.81933846556103
4.07556535,304.45091831999997,88.94589623151897,215.50502208848104
4.09113011,305.38480392,88.94589623151897,216.43890768848104
4.106877264,306.32963315999996,84.44575889822632,221.88387426177366
4.122579419,307.27176246,84.44575889822632,222.8260035617737
4.138288969,308.21433546,79.70697791847118,228.5073575415288
4.154264612,309.17287403999995,79.70697791847118,229.4658961215288
4.170159787,310.12658454,74.90001303972677,235.22657150027325
4.185725379,311.06052006,74.90001303972677,236.16050702027323
4.201402847,312.00116814,68.47936255156934,243.52180558843065
4.217086251,312.94217238,68.47936255156934,244.46280982843064
4.232718146,313.88008608,61.501876888332774,252.37820919166722
4.248426342,314.82257784,61.501876888332774,253.32070095166725
4.264243601,315.77161337999996,53.819824268873624,261.95178911112635
4.27989711,316.71082392000005,53.819824268873624,262.89099965112644
4.295559629,317.65057506,50.081073807627966,267.569501252372
4.311338294,318.59729496,50.081073807627966,268.516221152372
4.327769194,319.58314896,50.751548814355914,268.8316001456441
4.344371761,320.57930297999997,50.751548814355914,269.8277541656441
4.360970994,321.57525696,52.05840687831716,269.51685008168283
4.377466946,322.56501408,52.05840687831716,270.50660720168287
4.394023836,323.55842748,53.308445026454,270.249982453546
4.410908641,324.57151577999997,53.308445026454,271.263070753546
4.42745652,325.56438851999997,54.342567494458116,271.2218210255419
4.4438369,326.54721132000003,54.342567494458116,272.2046438255419
4.460607174,327.55342776,55.34259801296759,272.2108297470324
4.477172709,328.54735986,55.34259801296759,273.2047618470324
4.493657099,329.53642326,56.83127980756692,272.7051434524331
4.510494092,60.297629640000004,56.83127980756692,3.4663498324330866
