Tempo,Referencia,Erro,Posicao
7.015000,1.000000,-0.001955,1.001955
7.018000,1.000000,-0.006843,1.006843
7.022000,1.000000,0.042033,0.957967
7.025000,1.000000,-0.001955,1.001955
7.029000,1.000000,-0.001955,1.001955
7.032000,1.000000,0.012708,0.987292
7.035000,1.000000,-0.006843,1.006843
7.040000,1.000000,-0.006843,1.006843
7.043000,1.000000,-0.001955,1.001955
7.047000,1.000000,-0.006843,1.006843
7.050000,1.000000,0.032258,0.967742
7.053000,1.000000,-0.006843,1.006843
7.057000,1.000000,-0.006843,1.006843
7.060000,1.000000,-0.001955,1.001955
7.063000,1.000000,-0.006843,1.006843
7.067000,1.000000,0.046921,0.953079
7.070000,1.000000,-0.006843,1.006843
7.074000,1.000000,-0.001955,1.001955
7.077000,1.000000,0.017595,0.982405
7.080000,1.000000,-0.006843,1.006843
7.085000,1.000000,-0.006843,1.006843
7.088000,1.000000,-0.001955,1.001955
7.092000,1.000000,-0.006843,1.006843
7.095000,1.000000,0.032258,0.967742
7.098000,1.000000,-0.006843,1.006843
7.102000,1.000000,-0.001955,1.001955
7.105000,1.000000,0.002933,0.997067
7.108000,1.000000,-0.006843,1.006843
7.112000,1.000000,-0.011730,1.011730
7.115000,1.000000,-0.006843,1.006843
7.119000,1.000000,-0.006843,1.006843
7.122000,1.000000,0.017595,0.982405
7.126000,1.000000,-0.006843,1.006843
7.130000,1.000000,-0.006843,1.006843
7.133000,1.000000,-0.006843,1.006843
7.137000,1.000000,-0.006843,1.006843
7.140000,1.000000,0.037146,0.962854
7.143000,1.000000,-0.006843,1.006843
7.147000,1.000000,-0.006843,1.006843
7.150000,1.000000,0.002933,0.997067
7.153000,1.000000,-0.006843,1.006843
7.157000,1.000000,-0.011730,1.011730
7.160000,1.000000,-0.006843,1.006843
7.164000,1.000000,-0.001955,1.001955
7.168000,1.000000,0.017595,0.982405
7.171000,1.000000,-0.006843,1.006843
7.175000,1.000000,-0.006843,1.006843
7.178000,1.000000,-0.006843,1.006843
7.182000,1.000000,-0.006843,1.006843
7.185000,1.000000,0.037146,0.962854
7.188000,1.000000,-0.006843,1.006843
7.192000,1.000000,-0.006843,1.006843
7.195000,1.000000,0.002933,0.997067
7.198000,1.000000,-0.006843,1.006843
7.202000,1.000000,-0.011730,1.011730
7.205000,1.000000,-0.006843,1.006843
7.209000,1.000000,-0.006843,1.006843
7.213000,1.000000,0.017595,0.982405
7.216000,1.000000,-0.006843,1.006843
7.220000,1.000000,-0.006843,1.006843
7.223000,1.000000,-0.006843,1.006843
7.227000,1.000000,-0.006843,1.006843
7.230000,1.000000,0.037146,0.962854
7.233000,1.000000,-0.001955,1.001955
7.237000,1.000000,-0.001955,1.001955
7.240000,1.000000,0.002933,0.997067
7.243000,1.000000,-0.006843,1.006843
7.247000,1.000000,-0.011730,1.011730
7.250000,1.000000,-0.001955,1.001955
7.255000,1.000000,-0.006843,1.006843
7.258000,1.000000,0.022483,0.977517
7.261000,1.000000,-0.006843,1.006843
7.265000,1.000000,-0.001955,1.001955
7.268000,1.000000,-0.001955,1.001955
7.272000,1.000000,-0.006843,1.006843
7.275000,1.000000,0.037146,0.962854
7.278000,1.000000,-0.006843,1.006843
7.282000,1.000000,-0.001955,1.001955
7.285000,1.000000,0.007820,0.992180
7.288000,1.000000,-0.001955,1.001955
7.292000,1.000000,-0.011730,1.011730
7.296000,1.000000,-0.006843,1.006843
7.300000,1.000000,-0.006843,1.006843
7.303000,1.000000,0.022483,0.977517
7.306000,1.000000,-0.001955,1.001955
7.310000,1.000000,-0.001955,1.001955
7.313000,1.000000,-0.001955,1.001955
7.317000,1.000000,-0.006843,1.006843
7.320000,1.000000,0.042033,0.957967
7.323000,1.000000,-0.006843,1.006843
7.327000,1.000000,-0.001955,1.001955
7.330000,1.000000,0.007820,0.992180
7.333000,1.000000,-0.001955,1.001955
7.337000,1.000000,-0.011730,1.011730
7.341000,1.000000,-0.006843,1.006843
7.345000,1.000000,-0.006843,1.006843
7.348000,1.000000,0.022483,0.977517
7.351000,1.000000,-0.006843,1.006843
7.355000,1.000000,-0.001955,1.001955
7.358000,1.000000,-0.006843,1.006843
7.362000,1.000000,-0.006843,1.006843
7.365000,1.000000,0.042033,0.957967
7.368000,1.000000,-0.006843,1.006843
7.372000,1.000000,-0.006843,1.006843
7.375000,1.000000,0.007820,0.992180
7.378000,1.000000,-0.006843,1.006843
7.383000,1.000000,-0.006843,1.006843
7.386000,1.000000,-0.006843,1.006843
7.390000,1.000000,-0.006843,1.006843
7.393000,1.000000,0.027371,0.972629
7.396000,1.000000,-0.006843,1.006843
7.400000,1.000000,-0.006843,1.006843
7.403000,1.000000,-0.001955,1.001955
7.407000,1.000000,-0.006843,1.006843
7.410000,1.000000,0.042033,0.957967
7.413000,1.000000,-0.006843,1.006843
7.417000,1.000000,-0.001955,1.001955
7.420000,1.000000,0.012708,0.987292
7.424000,1.000000,-0.006843,1.006843
7.428000,1.000000,-0.006843,1.006843
7.431000,1.000000,-0.006843,1.006843
7.435000,1.000000,-0.001955,1.001955
7.438000,1.000000,0.027371,0.972629
7.441000,1.000000,-0.006843,1.006843
7.445000,1.000000,-0.006843,1.006843
7.448000,1.000000,-0.001955,1.001955
7.452000,1.000000,-0.006843,1.006843
7.455000,1.000000,0.042033,0.957967
7.458000,1.000000,-0.006843,1.006843
7.462000,1.000000,-0.001955,1.001955
7.465000,1.000000,0.012708,0.987292
7.469000,1.000000,-0.006843,1.006843
7.473000,1.000000,-0.006843,1.006843
7.476000,1.000000,-0.006843,1.006843
7.480000,1.000000,-0.006843,1.006843
7.483000,1.000000,0.032258,0.967742
7.486000,1.000000,-0.006843,1.006843
7.490000,1.000000,-0.006843,1.006843
7.493000,1.000000,-0.001955,1.001955
7.497000,1.000000,-0.006843,1.006843
7.500000,1.000000,0.042033,0.957967
7.503000,1.000000,-0.001955,1.001955
7.507000,1.000000,-0.001955,1.001955
7.511000,1.000000,0.017595,0.982405
7.514000,1.000000,-0.006843,1.006843
7.518000,1.000000,-0.001955,1.001955
7.521000,1.000000,-0.006843,1.006843
7.525000,1.000000,-0.006843,1.006843
7.528000,1.000000,0.032258,0.967742
7.531000,1.000000,-0.006843,1.006843
7.535000,1.000000,-0.006843,1.006843
7.538000,1.000000,-0.001955,1.001955
7.541000,1.000000,-0.006843,1.006843
7.545000,1.000000,0.046921,0.953079
7.548000,1.000000,-0.006843,1.006843
7.553000,1.000000,-0.001955,1.001955
7.556000,1.000000,0.017595,0.982405
7.559000,1.000000,-0.006843,1.006843
7.563000,1.000000,-0.006843,1.006843
7.566000,1.000000,-0.006843,1.006843
7.570000,1.000000,-0.006843,1.006843
7.573000,1.000000,0.032258,0.967742
7.576000,1.000000,-0.006843,1.006843
7.580000,1.000000,-0.006843,1.006843
7.583000,1.000000,0.002933,0.997067
7.586000,1.000000,-0.006843,1.006843
7.590000,1.000000,-0.011730,1.011730
7.593000,1.000000,-0.006843,1.006843
7.598000,1.000000,-0.001955,1.001955
7.601000,1.000000,0.017595,0.982405
7.604000,1.000000,-0.006843,1.006843
7.608000,1.000000,-0.006843,1.006843
7.611000,1.000000,-0.006843,1.006843
7.615000,1.000000,-0.006843,1.006843
7.618000,1.000000,0.037146,0.962854
7.621000,1.000000,-0.006843,1.006843
7.625000,1.000000,-0.006843,1.006843
7.628000,1.000000,0.002933,0.997067
7.631000,1.000000,-0.006843,1.006843
7.635000,1.000000,-0.011730,1.011730
7.639000,1.000000,-0.006843,1.006843
7.643000,1.000000,-0.006843,1.006843
7.646000,1.000000,0.017595,0.982405
7.649000,1.000000,-0.006843,1.006843
7.653000,1.000000,-0.006843,1.006843
7.656000,1.000000,-0.006843,1.006843
7.660000,1.000000,-0.006843,1.006843
7.663000,1.000000,0.037146,0.962854
7.666000,1.000000,-0.001955,1.001955
7.670000,1.000000,-0.006843,1.006843
7.673000,1.000000,0.002933,0.997067
7.676000,1.000000,-0.001955,1.001955
7.681000,1.000000,-0.011730,1.011730
7.684000,1.000000,-0.006843,1.006843
7.688000,1.000000,-0.001955,1.001955
7.691000,1.000000,0.022483,0.977517
7.694000,1.000000,-0.001955,1.001955
7.698000,1.000000,-0.001955,1.001955
7.701000,1.000000,-0.001955,1.001955
7.705000,1.000000,-0.006843,1.006843
7.708000,1.000000,0.037146,0.962854
7.711000,1.000000,-0.001955,1.001955
7.715000,1.000000,-0.006843,1.006843
7.718000,1.000000,0.007820,0.992180
7.721000,1.000000,-0.006843,1.006843
7.726000,1.000000,-0.011730,1.011730
7.729000,1.000000,-0.006843,1.006843
7.733000,1.000000,-0.001955,1.001955
7.736000,1.000000,0.022483,0.977517
7.739000,1.000000,-0.001955,1.001955
7.743000,1.000000,-0.006843,1.006843
7.746000,1.000000,-0.001955,1.001955
7.750000,1.000000,-0.006843,1.006843
7.753000,1.000000,0.037146,0.962854
7.756000,1.000000,-0.006843,1.006843
7.760000,1.000000,-0.006843,1.006843
7.763000,1.000000,0.002933,0.997067
7.767000,1.000000,-0.006843,1.006843
7.771000,1.000000,-0.011730,1.011730
7.774000,1.000000,-0.006843,1.006843
7.778000,1.000000,-0.001955,1.001955
7.781000,1.000000,0.022483,0.977517
7.784000,1.000000,-0.006843,1.006843
7.788000,1.000000,-0.001955,1.001955
7.791000,1.000000,-0.006843,1.006843
7.795000,1.000000,-0.006843,1.006843
7.798000,1.000000,0.042033,0.957967
7.801000,1.000000,-0.006843,1.006843
7.805000,1.000000,-0.001955,1.001955
7.809000,1.000000,0.007820,0.992180
7.812000,1.000000,-0.006843,1.006843
7.816000,1.000000,-0.006843,1.006843
7.819000,1.000000,-0.006843,1.006843
7.823000,1.000000,-0.001955,1.001955
7.826000,1.000000,0.022483,0.977517
7.829000,1.000000,-0.006843,1.006843
7.833000,1.000000,-0.006843,1.006843
7.836000,1.000000,-0.006843,1.006843
7.840000,1.000000,-0.006843,1.006843
7.843000,1.000000,0.042033,0.957967
7.846000,1.000000,-0.001955,1.001955
7.851000,1.000000,-0.001955,1.001955
7.854000,1.000000,0.007820,0.992180
7.857000,1.000000,-0.006843,1.006843
7.861000,1.000000,-0.011730,1.011730
7.864000,1.000000,-0.006843,1.006843
7.868000,1.000000,-0.006843,1.006843
7.871000,1.000000,0.027371,0.972629
7.874000,1.000000,-0.006843,1.006843
7.878000,1.000000,-0.001955,1.001955
7.881000,1.000000,-0.001955,1.001955
7.885000,1.000000,-0.006843,1.006843
7.888000,1.000000,0.042033,0.957967
7.891000,1.000000,-0.006843,1.006843
7.896000,1.000000,-0.001955,1.001955
7.899000,1.000000,0.012708,0.987292
7.902000,1.000000,-0.006843,1.006843
7.906000,1.000000,-0.006843,1.006843
7.909000,1.000000,-0.006843,1.006843
7.913000,1.000000,-0.006843,1.006843
7.916000,1.000000,0.027371,0.972629
7.919000,1.000000,-0.006843,1.006843
7.923000,1.000000,-0.006843,1.006843
7.926000,1.000000,-0.001955,1.001955
7.930000,1.000000,-0.006843,1.006843
7.933000,1.000000,0.042033,0.957967
7.937000,1.000000,-0.006843,1.006843
7.941000,1.000000,-0.001955,1.001955
7.944000,1.000000,0.012708,0.987292
7.947000,1.000000,-0.006843,1.006843
7.951000,1.000000,-0.001955,1.001955
7.954000,1.000000,-0.006843,1.006843
7.958000,1.000000,-0.006843,1.006843
7.961000,1.000000,0.032258,0.967742
7.964000,1.000000,-0.006843,1.006843
7.968000,1.000000,-0.006843,1.006843
7.971000,1.000000,-0.001955,1.001955
7.975000,1.000000,-0.006843,1.006843
7.979000,1.000000,0.046921,0.953079
7.982000,1.000000,-0.006843,1.006843
7.986000,1.000000,-0.001955,1.001955
7.989000,1.000000,0.012708,0.987292
7.992000,1.000000,-0.006843,1.006843
7.996000,1.000000,-0.006843,1.006843
7.999000,1.000000,-0.006843,1.006843
8.003000,1.000000,-0.006843,1.006843
8.006000,1.000000,0.032258,0.967742
8.009000,1.000000,-0.001955,1.001955
8.013000,1.000000,-0.006843,1.006843
8.016000,1.000000,-0.001955,1.001955
8.019000,1.000000,-0.006843,1.006843
8.024000,1.000000,0.042033,0.957967
8.027000,1.000000,-0.006843,1.006843
8.031000,1.000000,-0.001955,1.001955
8.034000,1.000000,0.017595,0.982405
8.037000,1.000000,-0.006843,1.006843
8.041000,1.000000,-0.001955,1.001955
8.044000,1.000000,-0.006843,1.006843
8.048000,1.000000,-0.006843,1.006843
8.051000,1.000000,0.032258,0.967742
8.054000,1.000000,-0.006843,1.006843
8.058000,1.000000,-0.006843,1.006843
8.061000,1.000000,-0.001955,1.001955
8.065000,1.000000,-0.006843,1.006843
8.069000,1.000000,0.046921,0.953079
8.072000,1.000000,-0.006843,1.006843
8.076000,1.000000,-0.001955,1.001955
8.079000,1.000000,0.017595,0.982405
8.082000,1.000000,-0.006843,1.006843
8.086000,1.000000,-0.006843,1.006843
8.089000,1.000000,-0.006843,1.006843
8.093000,1.000000,-0.006843,1.006843
8.096000,1.000000,0.032258,0.967742
8.099000,1.000000,-0.006843,1.006843
8.103000,1.000000,-0.006843,1.006843
8.107000,1.000000,0.002933,0.997067
8.110000,1.000000,-0.006843,1.006843
8.114000,1.000000,-0.011730,1.011730
8.117000,1.000000,-0.006843,1.006843
8.121000,1.000000,-0.001955,1.001955
8.124000,1.000000,0.017595,0.982405
8.127000,1.000000,-0.006843,1.006843
8.131000,1.000000,-0.001955,1.001955
8.134000,1.000000,-0.001955,1.001955
8.138000,1.000000,-0.006843,1.006843
8.141000,1.000000,0.037146,0.962854
8.144000,1.000000,-0.006843,1.006843
8.148000,1.000000,-0.001955,1.001955
8.152000,1.000000,0.002933,0.997067
8.155000,1.000000,-0.006843,1.006843
8.159000,1.000000,-0.011730,1.011730
8.162000,1.000000,-0.006843,1.006843
8.166000,1.000000,-0.006843,1.006843
8.169000,1.000000,0.022483,0.977517
8.172000,1.000000,-0.006843,1.006843
8.176000,1.000000,-0.006843,1.006843
8.179000,1.000000,-0.006843,1.006843
8.183000,1.000000,-0.006843,1.006843
8.186000,1.000000,0.037146,0.962854
8.189000,1.000000,-0.001955,1.001955
8.194000,1.000000,-0.006843,1.006843
8.197000,1.000000,0.002933,0.997067
8.200000,1.000000,-0.001955,1.001955
8.204000,1.000000,-0.011730,1.011730
8.207000,1.000000,-0.006843,1.006843
8.211000,1.000000,-0.001955,1.001955
8.214000,1.000000,0.017595,0.982405
8.217000,1.000000,-0.006843,1.006843
8.221000,1.000000,-0.006843,1.006843
8.224000,1.000000,-0.001955,1.001955
8.228000,1.000000,-0.006843,1.006843
8.231000,1.000000,0.037146,0.962854
8.235000,1.000000,-0.006843,1.006843
8.239000,1.000000,-0.001955,1.001955
8.242000,1.000000,0.002933,0.997067
8.245000,1.000000,-0.001955,1.001955
8.249000,1.000000,-0.011730,1.011730
8.252000,1.000000,-0.001955,1.001955
8.256000,1.000000,-0.006843,1.006843
8.259000,1.000000,0.022483,0.977517
8.262000,1.000000,-0.001955,1.001955
8.266000,1.000000,-0.001955,1.001955
8.269000,1.000000,-0.006843,1.006843
8.273000,1.000000,-0.006843,1.006843
8.276000,1.000000,0.042033,0.957967
8.280000,1.000000,-0.001955,1.001955
8.284000,1.000000,-0.001955,1.001955
8.287000,1.000000,0.007820,0.992180
8.290000,1.000000,-0.006843,1.006843
8.294000,1.000000,-0.011730,1.011730
8.297000,1.000000,-0.006843,1.006843
8.301000,1.000000,-0.006843,1.006843
8.304000,1.000000,0.022483,0.977517
8.307000,1.000000,-0.006843,1.006843
8.311000,1.000000,-0.001955,1.001955
8.314000,1.000000,-0.006843,1.006843
8.318000,1.000000,-0.006843,1.006843
8.322000,1.000000,0.042033,0.957967
8.325000,1.000000,-0.001955,1.001955
8.329000,1.000000,-0.001955,1.001955
8.332000,1.000000,0.007820,0.992180
8.335000,1.000000,-0.006843,1.006843
8.339000,1.000000,-0.006843,1.006843
8.342000,1.000000,-0.006843,1.006843
8.346000,1.000000,-0.001955,1.001955
8.349000,1.000000,0.022483,0.977517
8.352000,1.000000,-0.006843,1.006843
8.356000,1.000000,-0.001955,1.001955
8.359000,1.000000,-0.001955,1.001955
8.364000,1.000000,-0.001955,1.001955
8.367000,1.000000,0.042033,0.957967
8.370000,1.000000,-0.001955,1.001955
8.374000,1.000000,-0.001955,1.001955
8.377000,1.000000,0.012708,0.987292
8.380000,1.000000,-0.001955,1.001955
8.384000,1.000000,-0.006843,1.006843
8.387000,1.000000,-0.006843,1.006843
8.391000,1.000000,-0.006843,1.006843
8.394000,1.000000,0.027371,0.972629
8.397000,1.000000,-0.006843,1.006843
8.401000,1.000000,-0.006843,1.006843
8.404000,1.000000,-0.001955,1.001955
8.409000,1.000000,-0.006843,1.006843
8.412000,1.000000,0.042033,0.957967
8.415000,1.000000,-0.006843,1.006843
8.419000,1.000000,-0.001955,1.001955
8.422000,1.000000,0.012708,0.987292
8.425000,1.000000,-0.001955,1.001955
8.429000,1.000000,-0.001955,1.001955
8.432000,1.000000,-0.006843,1.006843
8.436000,1.000000,-0.001955,1.001955
8.439000,1.000000,0.027371,0.972629
8.442000,1.000000,-0.006843,1.006843
8.446000,1.000000,-0.006843,1.006843
8.450000,1.000000,-0.001955,1.001955
8.454000,1.000000,-0.006843,1.006843
8.457000,1.000000,0.042033,0.957967
8.460000,1.000000,-0.006843,1.006843
8.464000,1.000000,-0.006843,1.006843
8.467000,1.000000,0.012708,0.987292
8.470000,1.000000,-0.006843,1.006843
8.474000,1.000000,-0.001955,1.001955
8.477000,1.000000,-0.001955,1.001955
8.481000,1.000000,-0.006843,1.006843
8.484000,1.000000,0.032258,0.967742
8.487000,1.000000,-0.006843,1.006843
8.492000,1.000000,-0.006843,1.006843
8.495000,1.000000,-0.001955,1.001955
8.498000,1.000000,-0.006843,1.006843
8.502000,1.000000,0.042033,0.957967
8.505000,1.000000,-0.006843,1.006843
8.509000,1.000000,-0.001955,1.001955
8.512000,1.000000,0.012708,0.987292
8.515000,1.000000,-0.001955,1.001955
8.519000,1.000000,-0.006843,1.006843
8.522000,1.000000,-0.006843,1.006843
8.526000,1.000000,-0.006843,1.006843
8.529000,1.000000,0.032258,0.967742
8.532000,1.000000,-0.006843,1.006843
8.537000,1.000000,-0.006843,1.006843
8.540000,1.000000,-0.001955,1.001955
8.543000,1.000000,-0.006843,1.006843
8.547000,1.000000,0.046921,0.953079
8.550000,1.000000,-0.006843,1.006843
8.554000,1.000000,-0.001955,1.001955
8.557000,1.000000,0.017595,0.982405
8.560000,1.000000,-0.006843,1.006843
8.564000,1.000000,-0.006843,1.006843
8.567000,1.000000,-0.006843,1.006843
8.571000,1.000000,-0.006843,1.006843
8.574000,1.000000,0.032258,0.967742
8.578000,1.000000,-0.006843,1.006843
8.582000,1.000000,-0.006843,1.006843
8.585000,1.000000,0.002933,0.997067
8.588000,1.000000,-0.001955,1.001955
8.592000,1.000000,-0.011730,1.011730
8.595000,1.000000,-0.006843,1.006843
8.599000,1.000000,-0.006843,1.006843
8.602000,1.000000,0.017595,0.982405
8.605000,1.000000,-0.001955,1.001955
8.609000,1.000000,-0.006843,1.006843
8.612000,1.000000,-0.006843,1.006843
8.616000,1.000000,-0.006843,1.006843
8.620000,1.000000,0.037146,0.962854
8.623000,1.000000,-0.006843,1.006843
8.627000,1.000000,-0.006843,1.006843
8.630000,1.000000,0.002933,0.997067
8.633000,1.000000,-0.006843,1.006843
8.637000,1.000000,-0.011730,1.011730
8.640000,1.000000,-0.006843,1.006843
8.644000,1.000000,-0.006843,1.006843
8.647000,1.000000,0.017595,0.982405
8.650000,1.000000,-0.001955,1.001955
8.654000,1.000000,-0.001955,1.001955
8.657000,1.000000,-0.006843,1.006843
8.662000,1.000000,-0.006843,1.006843
8.665000,1.000000,0.037146,0.962854
8.668000,1.000000,-0.001955,1.001955
8.672000,1.000000,-0.006843,1.006843
8.675000,1.000000,0.002933,0.997067
8.678000,1.000000,-0.006843,1.006843
8.682000,1.000000,-0.011730,1.011730
8.685000,1.000000,-0.006843,1.006843
8.689000,1.000000,-0.001955,1.001955
8.692000,1.000000,0.022483,0.977517
8.695000,1.000000,-0.006843,1.006843
8.699000,1.000000,-0.006843,1.006843
8.702000,1.000000,-0.006843,1.006843
8.707000,1.000000,-0.006843,1.006843
8.710000,1.000000,0.037146,0.962854
8.713000,1.000000,-0.006843,1.006843
8.717000,1.000000,-0.001955,1.001955
8.720000,1.000000,0.002933,0.997067
8.723000,1.000000,-0.001955,1.001955
8.727000,1.000000,-0.011730,1.011730
8.730000,1.000000,-0.001955,1.001955
8.734000,1.000000,-0.001955,1.001955
8.737000,1.000000,0.022483,0.977517
8.740000,1.000000,-0.006843,1.006843
8.744000,1.000000,-0.001955,1.001955
8.748000,1.000000,-0.006843,1.006843
8.752000,1.000000,-0.006843,1.006843
8.755000,1.000000,0.037146,0.962854
8.758000,1.000000,-0.001955,1.001955
8.762000,1.000000,-0.006843,1.006843
8.765000,1.000000,0.007820,0.992180
8.768000,1.000000,-0.006843,1.006843
8.772000,1.000000,-0.011730,1.011730
8.775000,1.000000,-0.001955,1.001955
8.779000,1.000000,-0.006843,1.006843
8.782000,1.000000,0.022483,0.977517
8.785000,1.000000,-0.006843,1.006843
8.790000,1.000000,-0.001955,1.001955
8.793000,1.000000,-0.006843,1.006843
8.797000,1.000000,-0.006843,1.006843
8.800000,1.000000,0.042033,0.957967
8.803000,1.000000,-0.006843,1.006843
8.807000,1.000000,-0.006843,1.006843
8.810000,1.000000,0.007820,0.992180
8.813000,1.000000,-0.006843,1.006843
8.817000,1.000000,-0.001955,1.001955
8.820000,1.000000,-0.006843,1.006843
8.824000,1.000000,-0.006843,1.006843
8.827000,1.000000,0.022483,0.977517
8.830000,1.000000,-0.001955,1.001955
8.835000,1.000000,-0.001955,1.001955
8.838000,1.000000,-0.001955,1.001955
8.842000,1.000000,-0.006843,1.006843
8.845000,1.000000,0.042033,0.957967
8.848000,1.000000,-0.001955,1.001955
8.852000,1.000000,-0.001955,1.001955
8.855000,1.000000,0.007820,0.992180
8.858000,1.000000,-0.006843,1.006843
8.862000,1.000000,-0.001955,1.001955
8.865000,1.000000,-0.006843,1.006843
8.869000,1.000000,-0.006843,1.006843
8.872000,1.000000,0.027371,0.972629
8.876000,1.000000,-0.006843,1.006843
8.880000,1.000000,-0.001955,1.001955
8.883000,1.000000,-0.001955,1.001955
8.887000,1.000000,-0.006843,1.006843
8.890000,1.000000,0.042033,0.957967
8.893000,1.000000,-0.006843,1.006843
8.897000,1.000000,-0.001955,1.001955
8.900000,1.000000,0.012708,0.987292
8.903000,1.000000,-0.006843,1.006843
8.907000,1.000000,-0.001955,1.001955
8.910000,1.000000,-0.006843,1.006843
8.914000,1.000000,-0.001955,1.001955
8.918000,1.000000,0.027371,0.972629
8.921000,1.000000,-0.006843,1.006843
8.925000,1.000000,-0.006843,1.006843
8.928000,1.000000,-0.001955,1.001955
8.932000,1.000000,-0.006843,1.006843
8.935000,1.000000,0.042033,0.957967
8.938000,1.000000,-0.001955,1.001955
8.942000,1.000000,-0.006843,1.006843
8.945000,1.000000,0.012708,0.987292
8.948000,1.000000,-0.006843,1.006843
8.952000,1.000000,-0.006843,1.006843
8.955000,1.000000,-0.006843,1.006843
8.960000,1.000000,-0.006843,1.006843
8.963000,1.000000,0.027371,0.972629
8.966000,1.000000,-0.006843,1.006843
8.970000,1.000000,-0.006843,1.006843
8.973000,1.000000,-0.001955,1.001955
8.977000,1.000000,-0.006843,1.006843
8.980000,1.000000,0.042033,0.957967
8.983000,1.000000,-0.006843,1.006843
8.987000,1.000000,-0.001955,1.001955
8.990000,1.000000,0.012708,0.987292
8.993000,1.000000,-0.006843,1.006843
8.997000,1.000000,-0.006843,1.006843
9.000000,1.000000,-0.006843,1.006843
9.005000,1.000000,-0.006843,1.006843
9.008000,1.000000,0.032258,0.967742
9.011000,1.000000,-0.001955,1.001955
9.015000,1.000000,-0.001955,1.001955
9.018000,1.000000,-0.001955,1.001955
9.021000,1.000000,-0.006843,1.006843
9.025000,1.000000,0.046921,0.953079
9.028000,1.000000,-0.001955,1.001955
9.032000,1.000000,-0.006843,1.006843
9.035000,1.000000,0.012708,0.987292
9.038000,1.000000,-0.006843,1.006843
9.042000,1.000000,-0.001955,1.001955
9.046000,1.000000,-0.001955,1.001955
9.050000,1.000000,-0.006843,1.006843
9.053000,1.000000,0.032258,0.967742
9.056000,1.000000,-0.006843,1.006843
9.060000,1.000000,-0.006843,1.006843
9.063000,1.000000,-0.001955,1.001955
9.066000,1.000000,-0.006843,1.006843
9.070000,1.000000,0.042033,0.957967
9.073000,1.000000,-0.006843,1.006843
9.077000,1.000000,-0.001955,1.001955
9.080000,1.000000,0.017595,0.982405
9.083000,1.000000,-0.006843,1.006843
9.088000,1.000000,-0.001955,1.001955
9.091000,1.000000,-0.006843,1.006843
9.095000,1.000000,-0.006843,1.006843
9.098000,1.000000,0.032258,0.967742
9.101000,1.000000,-0.006843,1.006843
9.105000,1.000000,-0.001955,1.001955
9.108000,1.000000,0.002933,0.997067
9.111000,1.000000,-0.006843,1.006843
9.115000,1.000000,-0.011730,1.011730
9.118000,1.000000,-0.006843,1.006843
9.122000,1.000000,-0.006843,1.006843
9.125000,1.000000,0.017595,0.982405
9.128000,1.000000,-0.006843,1.006843
9.133000,1.000000,-0.006843,1.006843
9.136000,1.000000,-0.001955,1.001955
9.140000,1.000000,-0.006843,1.006843
9.143000,1.000000,0.037146,0.962854
9.146000,1.000000,-0.006843,1.006843
9.150000,1.000000,-0.006843,1.006843
9.153000,1.000000,0.002933,0.997067
9.156000,1.000000,-0.001955,1.001955
9.160000,1.000000,-0.011730,1.011730
9.163000,1.000000,-0.006843,1.006843
9.167000,1.000000,-0.001955,1.001955
9.170000,1.000000,0.022483,0.977517
9.174000,1.000000,-0.006843,1.006843
9.178000,1.000000,-0.006843,1.006843
9.181000,1.000000,-0.006843,1.006843
9.185000,1.000000,-0.006843,1.006843
9.188000,1.000000,0.037146,0.962854
9.191000,1.000000,-0.006843,1.006843
9.195000,1.000000,-0.001955,1.001955
9.198000,1.000000,0.007820,0.992180
9.201000,1.000000,-0.001955,1.001955
9.205000,1.000000,-0.011730,1.011730
9.208000,1.000000,-0.006843,1.006843
9.212000,1.000000,-0.006843,1.006843
9.216000,1.000000,0.022483,0.977517
9.219000,1.000000,-0.006843,1.006843
9.223000,1.000000,-0.006843,1.006843
9.226000,1.000000,-0.001955,1.001955
9.230000,1.000000,-0.006843,1.006843
9.233000,1.000000,0.037146,0.962854
9.236000,1.000000,-0.006843,1.006843
9.240000,1.000000,-0.006843,1.006843
9.243000,1.000000,0.007820,0.992180
9.246000,1.000000,-0.006843,1.006843
9.250000,1.000000,-0.011730,1.011730
9.253000,1.000000,-0.006843,1.006843
9.257000,1.000000,-0.006843,1.006843
9.261000,1.000000,0.022483,0.977517
9.264000,1.000000,-0.006843,1.006843
9.268000,1.000000,-0.006843,1.006843
9.271000,1.000000,-0.001955,1.001955
9.275000,1.000000,-0.006843,1.006843
9.278000,1.000000,0.037146,0.962854
9.281000,1.000000,-0.006843,1.006843
9.285000,1.000000,-0.001955,1.001955
9.288000,1.000000,0.007820,0.992180
9.291000,1.000000,-0.006843,1.006843
9.295000,1.000000,-0.006843,1.006843
9.298000,1.000000,-0.006843,1.006843
9.303000,1.000000,-0.006843,1.006843
9.306000,1.000000,0.022483,0.977517
9.309000,1.000000,-0.006843,1.006843
9.313000,1.000000,-0.006843,1.006843
9.316000,1.000000,-0.001955,1.001955
9.320000,1.000000,-0.006843,1.006843
9.323000,1.000000,0.042033,0.957967
9.326000,1.000000,-0.006843,1.006843
9.330000,1.000000,-0.001955,1.001955
9.333000,1.000000,0.007820,0.992180
9.336000,1.000000,-0.006843,1.006843
9.340000,1.000000,-0.006843,1.006843
9.344000,1.000000,-0.006843,1.006843
