Tempo,Referencia,Saída,Erro
67.481514398,2.315604107,0.8322223671080752,1.4833817398919247
67.497422485,2.331512194,0.8697235115521808,1.4617886824478195
67.513223802,2.347313511,0.8697235115521808,1.4775899994478192
67.528837778,2.362927487,0.8954818733925762,1.4674456136074236
67.544516284,2.378605993,0.8954818733925762,1.4831241196074236
67.560427079,2.394516788,0.9344982155919989,1.4600185724080008
67.576092669,2.410182378,0.9344982155919989,1.475684162408001
67.591813102,2.425902811,0.9613929757488827,1.4645098352511172
67.608733784,2.442823493,0.9613929757488827,1.4814305172511175
67.624540466,2.458630175,1.0004093179483053,1.4582208570516948
67.640240274,2.474329983,1.0004093179483053,1.4739206650516947
67.656020237,2.490109946,1.027304078105189,1.462805867894811
67.671485464,2.505575173,1.027304078105189,1.478271094894811
67.686724703,2.520814412,1.0479486475213884,1.4728657644786116
67.701993733,2.536083442,1.0479486475213884,1.4881347944786114
67.717300889,2.551390598,1.0479486475213884,1.5034419504786114
67.732361796,2.566451505,1.0985183726051062,1.4679331323948936
67.747515098,2.581604807,1.0985183726051062,1.483086434394894
67.762856264,2.596945973,1.0985183726051062,1.4984276003948938
67.778015972,2.612105681,1.1454895030199452,1.4666161779800548
67.793021047,2.627110756,1.1454895030199452,1.4816212529800548
67.808416014,2.642505723,1.1454895030199452,1.497016219980055
67.823599159,2.657688868,1.1814754497087332,1.476213418291267
67.838804024,2.672893733,1.1814754497087332,1.4914182832912668
67.854057586,2.688147295,1.1814754497087332,1.5066718452912666
67.869276252,2.703365961,1.2269313823682548,1.476434578631745
67.8844532,2.718542909,1.2269313823682548,1.4916115266317451
67.899623325,2.733713034,1.2269313823682548,1.5067816516317452
67.91489246,2.748982169,1.275607110257826,1.4733750587421741
67.930125241,2.76421495,1.275607110257826,1.488607839742174
67.945331615,2.779421324,1.275607110257826,1.503814213742174
67.960649864,2.794739573,1.3180326474067128,1.4767069255932874
67.975836552,2.809926261,1.3180326474067128,1.4918936135932874
67.99102652,2.825116229,1.3180326474067128,1.507083581593287
68.006323884,2.840413593,1.3670871747351132,1.4733264182648869
68.021369479,2.855459188,1.3670871747351132,1.488372013264887
68.036566687,2.870656396,1.3670871747351132,1.503569221264887
68.051753427,2.885843136,1.3977699292802905,1.4880732067197096
