Tempo,Referencia,Saída,Erro
84.755849788,2.56340595,1.0981395731662769,1.465266376833723
84.771017884,2.578574046,1.0981395731662769,1.480434472833723
84.786125461,2.593681623,1.0981395731662769,1.4955420498337233
84.801107413,2.608663575,1.1443531047034574,1.4643104702965426
84.816307436,2.623863598,1.1443531047034574,1.4795104932965424
84.831434127,2.638990289,1.1443531047034574,1.4946371842965427
84.846643161,2.654199323,1.1805284511116598,1.47367087188834
84.861711154,2.669267316,1.1805284511116598,1.4887388648883402
84.87706227,2.684618432,1.1805284511116598,1.5040899808883403
84.892304481,2.699860643,1.2256055843323521,1.474255058667648
84.907522525,2.715078687,1.2256055843323521,1.489473102667648
84.922879057,2.730435219,1.2256055843323521,1.5048296346676477
84.938140226,2.745696388,1.2742813122219232,1.4714150757780766
84.953369468,2.76092563,1.2742813122219232,1.4866443177780768
84.968832614,2.776388776,1.2742813122219232,1.502107463778077
84.984034825,2.791590987,1.317275048529054,1.474315938470946
84.999283077,2.806839239,1.317275048529054,1.4895641904709458
85.014560183,2.822116345,1.350419999426622,1.471696345573378
85.029918903,2.837475065,1.350419999426622,1.487055065573378
85.04493898,2.852495142,1.350419999426622,1.502075142573378
85.060034733,2.867590895,1.3824285520077018,1.4851623429922984
85.075155226,2.882711388,1.3824285520077018,1.5002828359922984
85.090273323,2.897829485,1.3824285520077018,1.5154009329922982
85.105127777,2.912683939,1.4290208829837114,1.4836630560162885
85.120367071,2.927923233,1.4290208829837114,1.4989023500162886
85.135495792,2.943051954,1.4290208829837114,1.5140310710162885
85.150771805,2.958327967,1.4805376066645026,1.4777903603354972
85.165861725,2.973417887,1.4805376066645026,1.4928802803354975
85.181179924,2.988736086,1.4805376066645026,1.5081984793354972
85.196422604,3.003978766,1.5206903471804134,1.4832884188195865
85.211607263,3.019163425,1.5206903471804134,1.4984730778195865
85.226961973,3.034518135,1.5206903471804134,1.5138277878195865
85.242143559,3.049699721,1.5636840834875443,1.4860156375124558
85.257182282,3.064738444,1.5636840834875443,1.5010543605124558
85.272417982,3.079974144,1.5636840834875443,1.5162900605124556
85.287432747,3.094988909,1.6142538085712619,1.4807351004287381
85.302500532,3.110056694,1.6142538085712619,1.495802885428738
85.317535609,3.125091771,1.6142538085712619,1.5108379624287382
85.332697508,3.14025367,1.6547853485260025,1.4854683214739974
85.34793076,3.155486922,1.6547853485260025,1.5007015734739977
85.363204169,3.170760331,1.6547853485260025,1.5159749824739974
85.37849966,3.186055822,1.6941804901642543,1.4918753318357458
85.393597237,3.201153399,1.6941804901642543,1.5069729088357455
85.409012883,3.216569045,1.6941804901642543,1.5223885548357456
85.42432301,3.231879172,1.7390682236655317,1.4928109483344685
85.439587877,3.247144039,1.7390682236655317,1.5080758153344684
85.454684933,3.262241095,1.7390682236655317,1.523172871334468
85.469885112,3.277441274,1.8010019319141304,1.4764393420858697
85.485251645,3.292807807,1.8010019319141304,1.4918058750858696
85.50051448,3.308070642,1.8010019319141304,1.5070687100858697
85.515591536,3.323147698,1.8392606752358942,1.483887022764106
85.530953642,3.338509804,1.8392606752358942,1.4992491287641059
85.54610377,3.353659932,1.8392606752358942,1.5143992567641056
85.561177076,3.368733238,1.8913455980749294,1.4773876399250705
85.576342464,3.383898626,1.8913455980749294,1.4925530279250707
85.591414728,3.39897089,1.8913455980749294,1.5076252919250708
85.606500847,3.414057009,1.9491125124964048,1.4649444965035952
85.621385717,3.428941879,1.9491125124964048,1.479829366503595
85.636560116,3.444116278,1.9491125124964048,1.4950037655035953
85.651833836,3.459389998,1.975817872933874,1.4835721250661258
85.667038808,3.47459497,1.975817872933874,1.498777097066126
85.682335549,3.489891711,1.975817872933874,1.5140738380661258
85.697588958,3.50514512,2.0320695896000323,1.4730755303999676
85.712814554,3.520370716,2.0320695896000323,1.4883011263999677
85.72821619,3.535772352,2.0320695896000323,1.5037027623999677
85.743337308,3.55089347,2.0769573231013094,1.4739361468986907
85.758556863,3.566113025,2.0769573231013094,1.4891557018986905
85.77383725,3.581393412,2.0769573231013094,1.5044360888986907
85.789253887,3.596810049,2.1324514408898088,1.4643586081101914
85.804325838,3.611882,2.1324514408898088,1.4794305591101913
85.819614715,3.627170877,2.1602931996437658,1.4668776773562344
85.834936509,3.642492671,2.1602931996437658,1.482199471356234
85.850240698,3.65779686,2.1602931996437658,1.4975036603562342
85.865112756,3.672668918,2.2063173314615314,1.4663515865384684
85.880297102,3.687853264,2.2063173314615314,1.4815359325384687
85.895406658,3.70296282,2.2063173314615314,1.4966454885384688
85.910269809,3.717825971,2.249121668049248,1.4687043029507518
85.925285095,3.732841257,2.249121668049248,1.483719588950752
85.940516629,3.748072791,2.249121668049248,1.4989511229507517
85.955738371,3.763294533,2.3065097830318937,1.4567847499681061
85.970807771,3.778363933,2.3065097830318937,1.4718541499681064
85.986172845,3.793729007,2.3065097830318937,1.4872192239681064
86.00145844,3.809014602,2.344010927475999,1.465003674524001
86.016702839,3.824259001,2.344010927475999,1.4802480735240011
86.032125569,3.839681731,2.344010927475999,1.4956708035240012
86.047342259,3.854898421,2.424127008788406,1.4307714122115942
86.062580563,3.870136725,2.424127008788406,1.4460097162115941
86.077803086,3.885359248,2.424127008788406,1.461232239211594
86.093133994,3.900690156,2.462953951268414,1.437736204731586
86.108360684,3.915916846,2.462953951268414,1.452962894731586
86.123629405,3.931185567,2.462953951268414,1.468231615731586
86.139005,3.946561162,2.5074628853308623,1.4390982766691378
86.154185284,3.961741446,2.5074628853308623,1.4542785606691377
86.169561765,3.977117927,2.5074628853308623,1.4696550416691379
86.18507439,3.992630552,2.5502672219185785,1.4423633300814216
86.200363527,4.007919689,2.5502672219185785,1.457652467081422
86.215550113,4.023106275,2.5849273705714637,1.4381789044285362
86.230807845,4.038364007,2.5849273705714637,1.4534366364285365
86.24622594,4.053782102,2.5849273705714637,1.4688547314285367
